code,report_month,region,commodity,item,year,period,value,min_value,max_value
WHEAT_WORLD_19,2015-10,Russia,Wheat,Domestic Total 2/,2015/16 Proj.,Oct,37.0,,
WHEAT_WORLD_19,2015-10,Russia,Wheat,Exports,2015/16 Proj.,Oct,23.5,,
WHEAT_WORLD_19,2015-10,Russia,Wheat,Ending Stocks,2015/16 Proj.,Oct,7.13,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Beginning Stocks,2015/16 Proj.,Sep,2.78,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Production,2015/16 Proj.,Sep,14.0,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Imports,2015/16 Proj.,Sep,0.03,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Domestic Feed,2015/16 Proj.,Sep,2.0,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,6.8,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Exports,2015/16 Proj.,Sep,6.0,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Ending Stocks,2015/16 Proj.,Sep,4.01,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Beginning Stocks,2015/16 Proj.,Oct,3.25,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Production,2015/16 Proj.,Oct,14.0,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Imports,2015/16 Proj.,Oct,0.03,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Domestic Feed,2015/16 Proj.,Oct,2.0,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Domestic Total 2/,2015/16 Proj.,Oct,6.8,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Exports,2015/16 Proj.,Oct,6.5,,
WHEAT_WORLD_19,2015-10,Kazakhstan,Wheat,Ending Stocks,2015/16 Proj.,Oct,3.97,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Beginning Stocks,2015/16 Proj.,Sep,5.18,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Production,2015/16 Proj.,Sep,26.5,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Imports,2015/16 Proj.,Sep,0.05,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Domestic Feed,2015/16 Proj.,Sep,4.5,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,12.7,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Exports,2015/16 Proj.,Sep,13.5,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Ending Stocks,2015/16 Proj.,Sep,5.53,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Beginning Stocks,2015/16 Proj.,Oct,5.18,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Production,2015/16 Proj.,Oct,27.0,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Imports,2015/16 Proj.,Oct,0.05,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Domestic Feed,2015/16 Proj.,Oct,4.5,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Domestic Total 2/,2015/16 Proj.,Oct,12.7,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Exports,2015/16 Proj.,Oct,15.0,,
WHEAT_WORLD_19,2015-10,Ukraine,Wheat,Ending Stocks,2015/16 Proj.,Oct,4.53,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Beginning Stocks,2015/16 Proj.,Aug,209.66,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Production,2015/16 Proj.,Aug,726.55,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Imports,2015/16 Proj.,Aug,155.07,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Domestic Feed,2015/16 Proj.,Aug,136.1,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,714.74,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Exports,2015/16 Proj.,Aug,156.21,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Ending Stocks,2015/16 Proj.,Aug,221.47,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Beginning Stocks,2015/16 Proj.,Sep,211.31,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Production,2015/16 Proj.,Sep,731.61,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Imports,2015/16 Proj.,Sep,156.24,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Domestic Feed,2015/16 Proj.,Sep,138.08,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,716.36,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Exports,2015/16 Proj.,Sep,157.58,,
WHEAT_WORLD_19,2015-09,World 3/,Wheat,Ending Stocks,2015/16 Proj.,Sep,226.56,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Beginning Stocks,2015/16 Proj.,Aug,20.48,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Production,2015/16 Proj.,Aug,58.13,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Imports,2015/16 Proj.,Aug,3.4,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Domestic Feed,2015/16 Proj.,Aug,5.44,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,33.72,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Exports,2015/16 Proj.,Aug,25.17,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Ending Stocks,2015/16 Proj.,Aug,23.12,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Beginning Stocks,2015/16 Proj.,Sep,20.48,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Production,2015/16 Proj.,Sep,58.13,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Imports,2015/16 Proj.,Sep,3.4,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Domestic Feed,2015/16 Proj.,Sep,5.44,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,33.72,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Exports,2015/16 Proj.,Sep,24.49,,
WHEAT_WORLD_19,2015-09,United States,Wheat,Ending Stocks,2015/16 Proj.,Sep,23.81,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Beginning Stocks,2015/16 Proj.,Aug,189.17,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Production,2015/16 Proj.,Aug,668.41,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Imports,2015/16 Proj.,Aug,151.67,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Domestic Feed,2015/16 Proj.,Aug,130.66,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,681.02,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Exports,2015/16 Proj.,Aug,131.04,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Ending Stocks,2015/16 Proj.,Aug,198.34,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Beginning Stocks,2015/16 Proj.,Sep,190.82,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Production,2015/16 Proj.,Sep,673.48,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Imports,2015/16 Proj.,Sep,152.84,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Domestic Feed,2015/16 Proj.,Sep,132.64,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,682.64,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Exports,2015/16 Proj.,Sep,133.08,,
WHEAT_WORLD_19,2015-09,Total Foreign,Wheat,Ending Stocks,2015/16 Proj.,Sep,202.75,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Beginning Stocks,2015/16 Proj.,Aug,25.37,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Production,2015/16 Proj.,Aug,211.42,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Imports,2015/16 Proj.,Aug,7.14,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Domestic Feed,2015/16 Proj.,Aug,63.8,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,147.33,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Exports,2015/16 Proj.,Aug,73.0,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Ending Stocks,2015/16 Proj.,Aug,23.61,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Beginning Stocks,2015/16 Proj.,Sep,27.46,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Production,2015/16 Proj.,Sep,216.13,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Imports,2015/16 Proj.,Sep,6.67,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Domestic Feed,2015/16 Proj.,Sep,64.8,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,148.33,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Exports,2015/16 Proj.,Sep,74.5,,
WHEAT_WORLD_19,2015-09,Major Exporters 4/,Wheat,Ending Stocks,2015/16 Proj.,Sep,27.43,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Beginning Stocks,2015/16 Proj.,Aug,3.18,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Production,2015/16 Proj.,Aug,11.1,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Imports,2015/16 Proj.,Aug,0.03,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Domestic Feed,2015/16 Proj.,Aug,0.1,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,6.15,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Exports,2015/16 Proj.,Aug,5.5,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Ending Stocks,2015/16 Proj.,Aug,2.66,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Beginning Stocks,2015/16 Proj.,Sep,3.18,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Production,2015/16 Proj.,Sep,11.0,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Imports,2015/16 Proj.,Sep,0.03,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Domestic Feed,2015/16 Proj.,Sep,0.1,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,6.15,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Exports,2015/16 Proj.,Sep,5.5,,
WHEAT_WORLD_19,2015-09,Argentina,Wheat,Ending Stocks,2015/16 Proj.,Sep,2.56,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Beginning Stocks,2015/16 Proj.,Aug,4.18,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Production,2015/16 Proj.,Aug,26.0,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Imports,2015/16 Proj.,Aug,0.15,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Domestic Feed,2015/16 Proj.,Aug,3.9,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,7.33,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Exports,2015/16 Proj.,Aug,18.5,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Ending Stocks,2015/16 Proj.,Aug,4.5,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Beginning Stocks,2015/16 Proj.,Sep,4.18,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Production,2015/16 Proj.,Sep,26.0,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Imports,2015/16 Proj.,Sep,0.15,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Domestic Feed,2015/16 Proj.,Sep,3.9,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,7.33,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Exports,2015/16 Proj.,Sep,18.5,,
WHEAT_WORLD_19,2015-09,Australia,Wheat,Ending Stocks,2015/16 Proj.,Sep,4.5,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Beginning Stocks,2015/16 Proj.,Aug,4.8,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Production,2015/16 Proj.,Aug,26.5,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Imports,2015/16 Proj.,Aug,0.46,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Domestic Feed,2015/16 Proj.,Aug,3.8,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,9.0,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Exports,2015/16 Proj.,Aug,18.0,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Ending Stocks,2015/16 Proj.,Aug,4.76,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Beginning Stocks,2015/16 Proj.,Sep,7.11,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Production,2015/16 Proj.,Sep,25.0,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Imports,2015/16 Proj.,Sep,0.49,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Domestic Feed,2015/16 Proj.,Sep,3.8,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,9.0,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Exports,2015/16 Proj.,Sep,18.0,,
WHEAT_WORLD_19,2015-09,Canada,Wheat,Ending Stocks,2015/16 Proj.,Sep,5.59,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Beginning Stocks,2015/16 Proj.,Aug,13.22,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Production,2015/16 Proj.,Aug,147.82,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Imports,2015/16 Proj.,Aug,6.5,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Domestic Feed,2015/16 Proj.,Aug,56.0,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,124.85,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Exports,2015/16 Proj.,Aug,31.0,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Ending Stocks,2015/16 Proj.,Aug,11.69,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Beginning Stocks,2015/16 Proj.,Sep,13.0,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Production,2015/16 Proj.,Sep,154.13,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Imports,2015/16 Proj.,Sep,6.0,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Domestic Feed,2015/16 Proj.,Sep,57.0,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,125.85,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Exports,2015/16 Proj.,Sep,32.5,,
WHEAT_WORLD_19,2015-09,European Union 5/,Wheat,Ending Stocks,2015/16 Proj.,Sep,14.78,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Beginning Stocks,2015/16 Proj.,Aug,110.7,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Production,2015/16 Proj.,Aug,203.42,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Imports,2015/16 Proj.,Aug,82.87,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Domestic Feed,2015/16 Proj.,Aug,29.07,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,265.57,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Exports,2015/16 Proj.,Aug,6.32,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Ending Stocks,2015/16 Proj.,Aug,125.1,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Beginning Stocks,2015/16 Proj.,Sep,110.43,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Production,2015/16 Proj.,Sep,202.92,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Imports,2015/16 Proj.,Sep,84.0,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Domestic Feed,2015/16 Proj.,Sep,29.62,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,266.53,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Exports,2015/16 Proj.,Sep,6.36,,
WHEAT_WORLD_19,2015-09,Major Importers 6/,Wheat,Ending Stocks,2015/16 Proj.,Sep,124.45,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Beginning Stocks,2015/16 Proj.,Aug,1.09,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Production,2015/16 Proj.,Aug,6.5,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Imports,2015/16 Proj.,Aug,6.5,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Domestic Feed,2015/16 Proj.,Aug,0.6,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,11.5,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Exports,2015/16 Proj.,Aug,1.0,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Ending Stocks,2015/16 Proj.,Aug,1.59,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Beginning Stocks,2015/16 Proj.,Sep,1.09,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Production,2015/16 Proj.,Sep,6.0,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Imports,2015/16 Proj.,Sep,7.0,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Domestic Feed,2015/16 Proj.,Sep,0.6,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,11.5,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Exports,2015/16 Proj.,Sep,1.0,,
WHEAT_WORLD_19,2015-09,Brazil,Wheat,Ending Stocks,2015/16 Proj.,Sep,1.59,,
WHEAT_WORLD_19,2015-09,China,Wheat,Beginning Stocks,2015/16 Proj.,Aug,74.57,,
WHEAT_WORLD_19,2015-09,China,Wheat,Production,2015/16 Proj.,Aug,130.0,,
WHEAT_WORLD_19,2015-09,China,Wheat,Imports,2015/16 Proj.,Aug,2.2,,
WHEAT_WORLD_19,2015-09,China,Wheat,Domestic Feed,2015/16 Proj.,Aug,15.0,,
WHEAT_WORLD_19,2015-09,China,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,116.5,,
WHEAT_WORLD_19,2015-09,China,Wheat,Exports,2015/16 Proj.,Aug,1.0,,
WHEAT_WORLD_19,2015-09,China,Wheat,Ending Stocks,2015/16 Proj.,Aug,89.27,,
WHEAT_WORLD_19,2015-09,China,Wheat,Beginning Stocks,2015/16 Proj.,Sep,74.57,,
WHEAT_WORLD_19,2015-09,China,Wheat,Production,2015/16 Proj.,Sep,130.0,,
WHEAT_WORLD_19,2015-09,China,Wheat,Imports,2015/16 Proj.,Sep,2.2,,
WHEAT_WORLD_19,2015-09,China,Wheat,Domestic Feed,2015/16 Proj.,Sep,15.0,,
WHEAT_WORLD_19,2015-09,China,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,116.5,,
WHEAT_WORLD_19,2015-09,China,Wheat,Exports,2015/16 Proj.,Sep,1.0,,
WHEAT_WORLD_19,2015-09,China,Wheat,Ending Stocks,2015/16 Proj.,Sep,89.27,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Beginning Stocks,2015/16 Proj.,Aug,13.28,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Production,2015/16 Proj.,Aug,17.86,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Imports,2015/16 Proj.,Aug,19.47,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Domestic Feed,2015/16 Proj.,Aug,4.85,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,37.32,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Exports,2015/16 Proj.,Aug,0.83,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Ending Stocks,2015/16 Proj.,Aug,12.46,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Beginning Stocks,2015/16 Proj.,Sep,12.93,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Production,2015/16 Proj.,Sep,17.86,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Imports,2015/16 Proj.,Sep,19.7,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Domestic Feed,2015/16 Proj.,Sep,4.85,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,37.56,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Exports,2015/16 Proj.,Sep,0.83,,
WHEAT_WORLD_19,2015-09,Sel. Mideast 7/,Wheat,Ending Stocks,2015/16 Proj.,Sep,12.1,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Beginning Stocks,2015/16 Proj.,Aug,12.44,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Production,2015/16 Proj.,Aug,19.56,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Imports,2015/16 Proj.,Aug,25.3,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Domestic Feed,2015/16 Proj.,Aug,2.88,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,44.13,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Exports,2015/16 Proj.,Aug,0.63,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Ending Stocks,2015/16 Proj.,Aug,12.55,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Beginning Stocks,2015/16 Proj.,Sep,12.36,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Production,2015/16 Proj.,Sep,19.56,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Imports,2015/16 Proj.,Sep,25.6,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Domestic Feed,2015/16 Proj.,Sep,2.88,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,44.33,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Exports,2015/16 Proj.,Sep,0.63,,
WHEAT_WORLD_19,2015-09,N. Africa 8/,Wheat,Ending Stocks,2015/16 Proj.,Sep,12.57,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Beginning Stocks,2015/16 Proj.,Aug,3.22,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Production,2015/16 Proj.,Aug,25.0,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Imports,2015/16 Proj.,Aug,0.1,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Domestic Feed,2015/16 Proj.,Aug,1.0,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,24.6,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Exports,2015/16 Proj.,Aug,0.6,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Ending Stocks,2015/16 Proj.,Aug,3.12,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Beginning Stocks,2015/16 Proj.,Sep,3.22,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Production,2015/16 Proj.,Sep,25.0,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Imports,2015/16 Proj.,Sep,0.1,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Domestic Feed,2015/16 Proj.,Sep,1.0,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,24.6,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Exports,2015/16 Proj.,Sep,0.6,,
WHEAT_WORLD_19,2015-09,Pakistan,Wheat,Ending Stocks,2015/16 Proj.,Sep,3.12,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Beginning Stocks,2015/16 Proj.,Aug,4.24,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Production,2015/16 Proj.,Aug,0.0,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Imports,2015/16 Proj.,Aug,19.1,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Domestic Feed,2015/16 Proj.,Aug,3.94,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,18.23,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Exports,2015/16 Proj.,Aug,0.89,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Ending Stocks,2015/16 Proj.,Aug,4.23,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Beginning Stocks,2015/16 Proj.,Sep,4.26,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Production,2015/16 Proj.,Sep,0.0,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Imports,2015/16 Proj.,Sep,19.2,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Domestic Feed,2015/16 Proj.,Sep,4.49,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Domestic Total 2/,2015/16 Proj.,Sep,18.75,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Exports,2015/16 Proj.,Sep,0.94,,
WHEAT_WORLD_19,2015-09,Southeast Asia 9/,Wheat,Ending Stocks,2015/16 Proj.,Sep,3.77,,
WHEAT_WORLD_19,2015-09,India,Wheat,Beginning Stocks,2015/16 Proj.,Aug,17.2,,
WHEAT_WORLD_19,2015-09,India,Wheat,Production,2015/16 Proj.,Aug,90.0,,
WHEAT_WORLD_19,2015-09,India,Wheat,Imports,2015/16 Proj.,Aug,0.8,,
WHEAT_WORLD_19,2015-09,India,Wheat,Domestic Feed,2015/16 Proj.,Aug,4.8,,
WHEAT_WORLD_19,2015-09,India,Wheat,Domestic Total 2/,2015/16 Proj.,Aug,95.8,,
WHEAT_WORLD_19,2015-09,India,Wheat,Exports,2015/16 Proj.,Aug,0.3,,
WHEAT_WORLD_19,2015-09,India,Wheat,Ending Stocks,2015/16 Proj.,Aug,11.9,,
WHEAT_WORLD_19,2015-09,India,Wheat,Beginning Stocks,2015/16 Proj.,Sep,17.2,,
