code,report_month,region,commodity,item,year,period,value,min_value,max_value
COTTON_WORLD_27,2013-08,United States,Cotton,Loss /2,2013/14 Proj.,Aug,-0.04,,
COTTON_WORLD_27,2013-08,United States,Cotton,Ending Stocks,2013/14 Proj.,Aug,2.8,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Beginning Stocks,2013/14 Proj.,Jul,81.68,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Production,2013/14 Proj.,Jul,104.52,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Imports,2013/14 Proj.,Jul,38.25,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Domestic Use,2013/14 Proj.,Jul,106.29,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Exports,2013/14 Proj.,Jul,27.3,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Loss /2,2013/14 Proj.,Jul,-0.59,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Ending Stocks,2013/14 Proj.,Jul,91.44,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Beginning Stocks,2013/14 Proj.,Aug,82.55,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Production,2013/14 Proj.,Aug,103.33,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Imports,2013/14 Proj.,Aug,38.37,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Domestic Use,2013/14 Proj.,Aug,106.35,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Exports,2013/14 Proj.,Aug,27.76,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Loss /2,2013/14 Proj.,Aug,-0.84,,
COTTON_WORLD_27,2013-08,Total Foreign,Cotton,Ending Stocks,2013/14 Proj.,Aug,90.97,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Beginning Stocks,2013/14 Proj.,Jul,21.37,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Production,2013/14 Proj.,Jul,53.94,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Imports,2013/14 Proj.,Jul,2.14,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Domestic Use,2013/14 Proj.,Jul,32.55,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Exports,2013/14 Proj.,Jul,23.27,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Loss /2,2013/14 Proj.,Jul,-0.78,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Ending Stocks,2013/14 Proj.,Jul,22.41,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Beginning Stocks,2013/14 Proj.,Aug,21.93,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Production,2013/14 Proj.,Aug,53.54,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Imports,2013/14 Proj.,Aug,2.14,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Domestic Use,2013/14 Proj.,Aug,32.55,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Exports,2013/14 Proj.,Aug,23.57,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Loss /2,2013/14 Proj.,Aug,-1.03,,
COTTON_WORLD_27,2013-08,Major Exporters 4/,Cotton,Ending Stocks,2013/14 Proj.,Aug,22.51,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Beginning Stocks,2013/14 Proj.,Jul,2.58,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Production,2013/14 Proj.,Jul,7.12,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Imports,2013/14 Proj.,Jul,0.03,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Domestic Use,2013/14 Proj.,Jul,2.41,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Exports,2013/14 Proj.,Jul,5.11,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Loss /2,2013/14 Proj.,Jul,0.03,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Ending Stocks,2013/14 Proj.,Jul,2.18,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Beginning Stocks,2013/14 Proj.,Aug,2.58,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Production,2013/14 Proj.,Aug,6.87,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Imports,2013/14 Proj.,Aug,0.03,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Domestic Use,2013/14 Proj.,Aug,2.41,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Exports,2013/14 Proj.,Aug,4.96,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Loss /2,2013/14 Proj.,Aug,0.03,,
COTTON_WORLD_27,2013-08,Central Asia 5/,Cotton,Ending Stocks,2013/14 Proj.,Aug,2.08,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Beginning Stocks,2013/14 Proj.,Jul,1.27,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Production,2013/14 Proj.,Jul,4.25,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Domestic Use,2013/14 Proj.,Jul,0.19,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Exports,2013/14 Proj.,Jul,4.13,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Loss /2,2013/14 Proj.,Jul,0.0,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Ending Stocks,2013/14 Proj.,Jul,1.21,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Beginning Stocks,2013/14 Proj.,Aug,1.27,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Production,2013/14 Proj.,Aug,4.25,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Domestic Use,2013/14 Proj.,Aug,0.19,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Exports,2013/14 Proj.,Aug,4.13,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Loss /2,2013/14 Proj.,Aug,0.0,,
COTTON_WORLD_27,2013-08,Afr. Fr. Zone 6/,Cotton,Ending Stocks,2013/14 Proj.,Aug,1.21,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Beginning Stocks,2013/14 Proj.,Jul,9.37,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Production,2013/14 Proj.,Jul,13.43,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Imports,2013/14 Proj.,Jul,0.29,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Domestic Use,2013/14 Proj.,Jul,5.46,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Exports,2013/14 Proj.,Jul,7.76,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Loss /2,2013/14 Proj.,Jul,-0.31,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Ending Stocks,2013/14 Proj.,Jul,10.19,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Beginning Stocks,2013/14 Proj.,Aug,9.33,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Production,2013/14 Proj.,Aug,13.28,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Imports,2013/14 Proj.,Aug,0.29,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Domestic Use,2013/14 Proj.,Aug,5.46,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Exports,2013/14 Proj.,Aug,7.76,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Loss /2,2013/14 Proj.,Aug,-0.31,,
COTTON_WORLD_27,2013-08,S. Hemis 7/,Cotton,Ending Stocks,2013/14 Proj.,Aug,9.99,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Beginning Stocks,2013/14 Proj.,Jul,2.31,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Production,2013/14 Proj.,Jul,4.5,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Domestic Use,2013/14 Proj.,Jul,0.04,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Exports,2013/14 Proj.,Jul,4.2,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Loss /2,2013/14 Proj.,Jul,-0.18,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Ending Stocks,2013/14 Proj.,Jul,2.74,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Beginning Stocks,2013/14 Proj.,Aug,2.31,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Production,2013/14 Proj.,Aug,4.5,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Domestic Use,2013/14 Proj.,Aug,0.04,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Exports,2013/14 Proj.,Aug,4.3,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Loss /2,2013/14 Proj.,Aug,-0.18,,
COTTON_WORLD_27,2013-08,Australia,Cotton,Ending Stocks,2013/14 Proj.,Aug,2.64,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Beginning Stocks,2013/14 Proj.,Jul,5.62,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Production,2013/14 Proj.,Jul,7.0,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Imports,2013/14 Proj.,Jul,0.08,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Domestic Use,2013/14 Proj.,Jul,4.2,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Exports,2013/14 Proj.,Jul,2.6,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Loss /2,2013/14 Proj.,Jul,-0.15,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Ending Stocks,2013/14 Proj.,Jul,6.04,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Beginning Stocks,2013/14 Proj.,Aug,5.62,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Production,2013/14 Proj.,Aug,7.0,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Imports,2013/14 Proj.,Aug,0.08,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Domestic Use,2013/14 Proj.,Aug,4.2,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Exports,2013/14 Proj.,Aug,2.6,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Loss /2,2013/14 Proj.,Aug,-0.15,,
COTTON_WORLD_27,2013-08,Brazil,Cotton,Ending Stocks,2013/14 Proj.,Aug,6.04,,
COTTON_WORLD_27,2013-08,India,Cotton,Beginning Stocks,2013/14 Proj.,Jul,7.74,,
COTTON_WORLD_27,2013-08,India,Cotton,Production,2013/14 Proj.,Jul,28.0,,
COTTON_WORLD_27,2013-08,India,Cotton,Imports,2013/14 Proj.,Jul,1.2,,
COTTON_WORLD_27,2013-08,India,Cotton,Domestic Use,2013/14 Proj.,Jul,23.25,,
COTTON_WORLD_27,2013-08,India,Cotton,Exports,2013/14 Proj.,Jul,5.8,,
COTTON_WORLD_27,2013-08,India,Cotton,Loss /2,2013/14 Proj.,Jul,-0.5,,
COTTON_WORLD_27,2013-08,India,Cotton,Ending Stocks,2013/14 Proj.,Jul,8.39,,
COTTON_WORLD_27,2013-08,India,Cotton,Beginning Stocks,2013/14 Proj.,Aug,8.34,,
COTTON_WORLD_27,2013-08,India,Cotton,Production,2013/14 Proj.,Aug,28.0,,
COTTON_WORLD_27,2013-08,India,Cotton,Imports,2013/14 Proj.,Aug,1.2,,
COTTON_WORLD_27,2013-08,India,Cotton,Domestic Use,2013/14 Proj.,Aug,23.25,,
COTTON_WORLD_27,2013-08,India,Cotton,Exports,2013/14 Proj.,Aug,6.25,,
COTTON_WORLD_27,2013-08,India,Cotton,Loss /2,2013/14 Proj.,Aug,-0.75,,
COTTON_WORLD_27,2013-08,India,Cotton,Ending Stocks,2013/14 Proj.,Aug,8.79,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Beginning Stocks,2013/14 Proj.,Jul,58.51,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Production,2013/14 Proj.,Jul,47.89,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Imports,2013/14 Proj.,Jul,33.21,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Domestic Use,2013/14 Proj.,Jul,70.01,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Exports,2013/14 Proj.,Jul,2.11,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Loss /2,2013/14 Proj.,Jul,0.19,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Ending Stocks,2013/14 Proj.,Jul,67.3,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Beginning Stocks,2013/14 Proj.,Aug,58.83,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Production,2013/14 Proj.,Aug,47.14,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Imports,2013/14 Proj.,Aug,33.3,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Domestic Use,2013/14 Proj.,Aug,70.09,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Exports,2013/14 Proj.,Aug,2.23,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Loss /2,2013/14 Proj.,Aug,0.19,,
COTTON_WORLD_27,2013-08,Major Importers 8/,Cotton,Ending Stocks,2013/14 Proj.,Aug,66.77,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Beginning Stocks,2013/14 Proj.,Jul,0.7,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Production,2013/14 Proj.,Jul,0.77,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Imports,2013/14 Proj.,Jul,1.2,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Domestic Use,2013/14 Proj.,Jul,1.9,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Exports,2013/14 Proj.,Jul,0.13,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Loss /2,2013/14 Proj.,Jul,0.03,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Ending Stocks,2013/14 Proj.,Jul,0.62,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Beginning Stocks,2013/14 Proj.,Aug,0.7,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Production,2013/14 Proj.,Aug,0.77,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Imports,2013/14 Proj.,Aug,1.2,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Domestic Use,2013/14 Proj.,Aug,1.9,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Exports,2013/14 Proj.,Aug,0.13,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Loss /2,2013/14 Proj.,Aug,0.03,,
COTTON_WORLD_27,2013-08,Mexico,Cotton,Ending Stocks,2013/14 Proj.,Aug,0.62,,
COTTON_WORLD_27,2013-08,China,Cotton,Beginning Stocks,2013/14 Proj.,Jul,50.01,,
COTTON_WORLD_27,2013-08,China,Cotton,Production,2013/14 Proj.,Jul,34.0,,
COTTON_WORLD_27,2013-08,China,Cotton,Imports,2013/14 Proj.,Jul,11.0,,
COTTON_WORLD_27,2013-08,China,Cotton,Domestic Use,2013/14 Proj.,Jul,36.0,,
COTTON_WORLD_27,2013-08,China,Cotton,Exports,2013/14 Proj.,Jul,0.08,,
COTTON_WORLD_27,2013-08,China,Cotton,Loss /2,2013/14 Proj.,Jul,0.0,,
COTTON_WORLD_27,2013-08,China,Cotton,Ending Stocks,2013/14 Proj.,Jul,58.93,,
COTTON_WORLD_27,2013-08,China,Cotton,Beginning Stocks,2013/14 Proj.,Aug,50.33,,
COTTON_WORLD_27,2013-08,China,Cotton,Production,2013/14 Proj.,Aug,33.0,,
COTTON_WORLD_27,2013-08,China,Cotton,Imports,2013/14 Proj.,Aug,11.0,,
COTTON_WORLD_27,2013-08,China,Cotton,Domestic Use,2013/14 Proj.,Aug,36.0,,
COTTON_WORLD_27,2013-08,China,Cotton,Exports,2013/14 Proj.,Aug,0.08,,
COTTON_WORLD_27,2013-08,China,Cotton,Loss /2,2013/14 Proj.,Aug,0.0,,
COTTON_WORLD_27,2013-08,China,Cotton,Ending Stocks,2013/14 Proj.,Aug,58.26,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Beginning Stocks,2013/14 Proj.,Jul,0.59,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Production,2013/14 Proj.,Jul,1.2,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Imports,2013/14 Proj.,Jul,0.86,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Domestic Use,2013/14 Proj.,Jul,0.87,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Exports,2013/14 Proj.,Jul,1.23,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Loss /2,2013/14 Proj.,Jul,0.05,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Ending Stocks,2013/14 Proj.,Jul,0.51,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Beginning Stocks,2013/14 Proj.,Aug,0.59,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Production,2013/14 Proj.,Aug,1.25,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Imports,2013/14 Proj.,Aug,0.9,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Domestic Use,2013/14 Proj.,Aug,0.92,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Exports,2013/14 Proj.,Aug,1.24,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Loss /2,2013/14 Proj.,Aug,0.05,,
COTTON_WORLD_27,2013-08,European Union 9/,Cotton,Ending Stocks,2013/14 Proj.,Aug,0.54,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Beginning Stocks,2013/14 Proj.,Jul,1.46,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Production,2013/14 Proj.,Jul,2.25,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Imports,2013/14 Proj.,Jul,3.95,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Domestic Use,2013/14 Proj.,Jul,6.1,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Exports,2013/14 Proj.,Jul,0.18,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Loss /2,2013/14 Proj.,Jul,0.0,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Ending Stocks,2013/14 Proj.,Jul,1.38,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Beginning Stocks,2013/14 Proj.,Aug,1.46,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Production,2013/14 Proj.,Aug,2.25,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Imports,2013/14 Proj.,Aug,3.95,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Domestic Use,2013/14 Proj.,Aug,6.1,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Exports,2013/14 Proj.,Aug,0.18,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Loss /2,2013/14 Proj.,Aug,0.0,,
COTTON_WORLD_27,2013-08,Turkey,Cotton,Ending Stocks,2013/14 Proj.,Aug,1.38,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Beginning Stocks,2013/14 Proj.,Jul,2.86,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Production,2013/14 Proj.,Jul,9.5,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Imports,2013/14 Proj.,Jul,2.7,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Domestic Use,2013/14 Proj.,Jul,11.7,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Exports,2013/14 Proj.,Jul,0.3,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Loss /2,2013/14 Proj.,Jul,0.03,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Ending Stocks,2013/14 Proj.,Jul,3.04,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Beginning Stocks,2013/14 Proj.,Aug,2.86,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Production,2013/14 Proj.,Aug,9.7,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Imports,2013/14 Proj.,Aug,2.7,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Domestic Use,2013/14 Proj.,Aug,11.7,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Exports,2013/14 Proj.,Aug,0.4,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Loss /2,2013/14 Proj.,Aug,0.03,,
COTTON_WORLD_27,2013-08,Pakistan,Cotton,Ending Stocks,2013/14 Proj.,Aug,3.14,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Beginning Stocks,2013/14 Proj.,Jul,0.49,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Production,2013/14 Proj.,Jul,0.03,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Imports,2013/14 Proj.,Jul,2.45,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Domestic Use,2013/14 Proj.,Jul,2.45,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Exports,2013/14 Proj.,Jul,0.0,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Loss /2,2013/14 Proj.,Jul,0.05,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Ending Stocks,2013/14 Proj.,Jul,0.47,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Beginning Stocks,2013/14 Proj.,Aug,0.5,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Production,2013/14 Proj.,Aug,0.03,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Imports,2013/14 Proj.,Aug,2.55,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Domestic Use,2013/14 Proj.,Aug,2.55,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Exports,2013/14 Proj.,Aug,0.01,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Loss /2,2013/14 Proj.,Aug,0.05,,
COTTON_WORLD_27,2013-08,Indonesia,Cotton,Ending Stocks,2013/14 Proj.,Aug,0.48,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Beginning Stocks,2013/14 Proj.,Jul,0.29,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Imports,2013/14 Proj.,Jul,1.63,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Domestic Use,2013/14 Proj.,Jul,1.6,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Exports,2013/14 Proj.,Jul,0.0,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Loss /2,2013/14 Proj.,Jul,0.03,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Ending Stocks,2013/14 Proj.,Jul,0.29,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Beginning Stocks,2013/14 Proj.,Aug,0.26,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Imports,2013/14 Proj.,Aug,1.6,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Domestic Use,2013/14 Proj.,Aug,1.55,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Exports,2013/14 Proj.,Aug,0.0,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Loss /2,2013/14 Proj.,Aug,0.03,,
COTTON_WORLD_27,2013-08,Thailand,Cotton,Ending Stocks,2013/14 Proj.,Aug,0.29,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Beginning Stocks,2013/14 Proj.,Jul,0.92,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Production,2013/14 Proj.,Jul,0.12,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Imports,2013/14 Proj.,Jul,3.6,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Domestic Use,2013/14 Proj.,Jul,3.8,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Exports,2013/14 Proj.,Jul,0.0,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Loss /2,2013/14 Proj.,Jul,0.01,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Ending Stocks,2013/14 Proj.,Jul,0.83,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Beginning Stocks,2013/14 Proj.,Aug,0.92,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Production,2013/14 Proj.,Aug,0.12,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Imports,2013/14 Proj.,Aug,3.6,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Domestic Use,2013/14 Proj.,Aug,3.8,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Exports,2013/14 Proj.,Aug,0.0,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Loss /2,2013/14 Proj.,Aug,0.01,,
COTTON_WORLD_27,2013-08,Bangladesh,Cotton,Ending Stocks,2013/14 Proj.,Aug,0.83,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Beginning Stocks,2013/14 Proj.,Jul,0.51,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Production,2013/14 Proj.,Jul,0.02,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Imports,2013/14 Proj.,Jul,2.5,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Domestic Use,2013/14 Proj.,Jul,2.5,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Exports,2013/14 Proj.,Jul,0.0,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Loss /2,2013/14 Proj.,Jul,0.0,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Ending Stocks,2013/14 Proj.,Jul,0.53,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Beginning Stocks,2013/14 Proj.,Aug,0.51,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Production,2013/14 Proj.,Aug,0.02,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Imports,2013/14 Proj.,Aug,2.5,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Domestic Use,2013/14 Proj.,Aug,2.5,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Exports,2013/14 Proj.,Aug,0.0,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Loss /2,2013/14 Proj.,Aug,0.0,,
COTTON_WORLD_27,2013-08,Vietnam,Cotton,Ending Stocks,2013/14 Proj.,Aug,0.53,,
COTTON_WORLD_27,2013-07,World,Cotton,Beginning Stocks,2013/14 Proj.,Jun,84.93,,
COTTON_WORLD_27,2013-07,World,Cotton,Production,2013/14 Proj.,Jun,117.16,,
COTTON_WORLD_27,2013-07,World,Cotton,Imports,2013/14 Proj.,Jun,38.42,,
COTTON_WORLD_27,2013-07,World,Cotton,Domestic Use,2013/14 Proj.,Jun,110.17,,
COTTON_WORLD_27,2013-07,World,Cotton,Exports,2013/14 Proj.,Jun,38.43,,
COTTON_WORLD_27,2013-07,World,Cotton,Loss /2,2013/14 Proj.,Jun,-0.58,,
COTTON_WORLD_27,2013-07,World,Cotton,Ending Stocks,2013/14 Proj.,Jun,92.49,,
COTTON_WORLD_27,2013-07,World,Cotton,Beginning Stocks,2013/14 Proj.,Jul,85.58,,
