code,report_month,region,commodity,item,year,period,value,min_value,max_value
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Trade,2010/11,Annual,77.49,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Total Use 2/,2010/11,Annual,250.99,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Ending Stocks,2010/11,Annual,10.65,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Output,2011/12 Est.,Annual,265.56,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Total Supply,2011/12 Est.,Annual,276.21,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Trade,2011/12 Est.,Annual,79.94,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Total Use 2/,2011/12 Est.,Annual,261.39,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Ending Stocks,2011/12 Est.,Annual,11.24,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Output,2012/13 Proj.,Aug,265.14,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Total Supply,2012/13 Proj.,Aug,275.64,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Trade,2012/13 Proj.,Aug,79.69,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Total Use 2/,2012/13 Proj.,Aug,264.11,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Ending Stocks,2012/13 Proj.,Aug,9.12,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Output,2012/13 Proj.,Sep,264.16,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Total Supply,2012/13 Proj.,Sep,275.4,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Trade,2012/13 Proj.,Sep,79.87,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Total Use 2/,2012/13 Proj.,Sep,263.61,,
OILSEEDS_WORLD_10,2012-09,World,Oilmeals,Ending Stocks,2012/13 Proj.,Sep,8.75,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Output,2010/11,Annual,147.78,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Total Supply,2010/11,Annual,161.47,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Trade,2010/11,Annual,59.97,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Total Use 2/,2010/11,Annual,144.71,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Ending Stocks,2010/11,Annual,13.83,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Output,2011/12 Est.,Annual,154.03,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Total Supply,2011/12 Est.,Annual,167.87,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Trade,2011/12 Est.,Annual,63.15,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Total Use 2/,2011/12 Est.,Annual,150.64,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Ending Stocks,2011/12 Est.,Annual,14.19,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Output,2012/13 Proj.,Aug,155.34,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Total Supply,2012/13 Proj.,Aug,168.84,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Trade,2012/13 Proj.,Aug,64.77,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Total Use 2/,2012/13 Proj.,Aug,154.93,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Ending Stocks,2012/13 Proj.,Aug,11.42,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Output,2012/13 Proj.,Sep,154.33,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Total Supply,2012/13 Proj.,Sep,168.52,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Trade,2012/13 Proj.,Sep,64.34,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Total Use 2/,2012/13 Proj.,Sep,154.65,,
OILSEEDS_WORLD_10,2012-09,World,Vegetable Oils,Ending Stocks,2012/13 Proj.,Sep,11.54,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Output,2010/11,Annual,456.71,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Total Supply,2010/11,Annual,530.12,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Trade,2010/11,Annual,109.21,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Total Use 2/,2010/11,Annual,377.25,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Ending Stocks,2010/11,Annual,81.62,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Output,2011/12 Est.,Annual,436.44,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Total Supply,2011/12 Est.,Annual,518.07,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Trade,2011/12 Est.,Annual,108.78,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Total Use 2/,2011/12 Est.,Annual,389.39,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Ending Stocks,2011/12 Est.,Annual,61.47,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Output,2012/13 Proj.,Jul,465.75,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Total Supply,2012/13 Proj.,Jul,527.67,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Trade,2012/13 Proj.,Jul,113.85,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Total Use 2/,2012/13 Proj.,Jul,397.01,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Ending Stocks,2012/13 Proj.,Jul,63.09,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Output,2012/13 Proj.,Aug,457.3,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Total Supply,2012/13 Proj.,Aug,518.77,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Trade,2012/13 Proj.,Aug,112.1,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Total Use 2/,2012/13 Proj.,Aug,390.37,,
OILSEEDS_WORLD_10,2012-08,World,Oilseeds,Ending Stocks,2012/13 Proj.,Aug,60.94,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Output,2010/11,Annual,256.97,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Total Supply,2010/11,Annual,265.06,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Trade,2010/11,Annual,77.39,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Total Use 2/,2010/11,Annual,251.16,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Ending Stocks,2010/11,Annual,10.13,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Output,2011/12 Est.,Annual,264.6,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Total Supply,2011/12 Est.,Annual,274.73,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Trade,2011/12 Est.,Annual,79.14,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Total Use 2/,2011/12 Est.,Annual,261.06,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Ending Stocks,2011/12 Est.,Annual,10.5,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Output,2012/13 Proj.,Jul,270.01,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Total Supply,2012/13 Proj.,Jul,279.88,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Trade,2012/13 Proj.,Jul,80.14,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Total Use 2/,2012/13 Proj.,Jul,266.72,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Ending Stocks,2012/13 Proj.,Jul,10.41,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Output,2012/13 Proj.,Aug,265.14,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Total Supply,2012/13 Proj.,Aug,275.64,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Trade,2012/13 Proj.,Aug,79.69,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Total Use 2/,2012/13 Proj.,Aug,264.11,,
OILSEEDS_WORLD_10,2012-08,World,Oilmeals,Ending Stocks,2012/13 Proj.,Aug,9.12,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Output,2010/11,Annual,147.48,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Total Supply,2010/11,Annual,161.23,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Trade,2010/11,Annual,59.97,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Total Use 2/,2010/11,Annual,144.7,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Ending Stocks,2010/11,Annual,13.61,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Output,2011/12 Est.,Annual,153.53,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Total Supply,2011/12 Est.,Annual,167.14,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Trade,2011/12 Est.,Annual,62.95,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Total Use 2/,2011/12 Est.,Annual,150.73,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Ending Stocks,2011/12 Est.,Annual,13.5,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Output,2012/13 Proj.,Jul,156.77,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Total Supply,2012/13 Proj.,Jul,170.12,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Trade,2012/13 Proj.,Jul,64.71,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Total Use 2/,2012/13 Proj.,Jul,155.64,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Ending Stocks,2012/13 Proj.,Jul,11.69,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Output,2012/13 Proj.,Aug,155.34,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Total Supply,2012/13 Proj.,Aug,168.84,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Trade,2012/13 Proj.,Aug,64.77,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Total Use 2/,2012/13 Proj.,Aug,154.93,,
OILSEEDS_WORLD_10,2012-08,World,Vegetable Oils,Ending Stocks,2012/13 Proj.,Aug,11.42,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Output,2010/11,Annual,456.48,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Total Supply,2010/11,Annual,529.89,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Trade,2010/11,Annual,109.22,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Total Use 2/,2010/11,Annual,377.5,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Ending Stocks,2010/11,Annual,81.45,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Output,2011/12 Est.,Annual,436.41,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Total Supply,2011/12 Est.,Annual,517.86,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Trade,2011/12 Est.,Annual,108.35,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Total Use 2/,2011/12 Est.,Annual,388.25,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Ending Stocks,2011/12 Est.,Annual,61.92,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Output,2012/13 Proj.,Jun,470.82,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Total Supply,2012/13 Proj.,Jun,533.69,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Trade,2012/13 Proj.,Jun,114.9,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Total Use 2/,2012/13 Proj.,Jun,399.43,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Ending Stocks,2012/13 Proj.,Jun,65.78,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Output,2012/13 Proj.,Jul,465.75,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Total Supply,2012/13 Proj.,Jul,527.67,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Trade,2012/13 Proj.,Jul,113.85,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Total Use 2/,2012/13 Proj.,Jul,397.01,,
OILSEEDS_WORLD_10,2012-07,World,Oilseeds,Ending Stocks,2012/13 Proj.,Jul,63.09,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Output,2010/11,Annual,257.09,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Total Supply,2010/11,Annual,265.18,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Trade,2010/11,Annual,77.41,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Total Use 2/,2010/11,Annual,251.31,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Ending Stocks,2010/11,Annual,10.09,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Output,2011/12 Est.,Annual,263.8,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Total Supply,2011/12 Est.,Annual,273.88,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Trade,2011/12 Est.,Annual,79.68,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Total Use 2/,2011/12 Est.,Annual,260.77,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Ending Stocks,2011/12 Est.,Annual,9.87,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Output,2012/13 Proj.,Jun,271.53,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Total Supply,2012/13 Proj.,Jun,281.01,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Trade,2012/13 Proj.,Jun,80.4,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Total Use 2/,2012/13 Proj.,Jun,268.08,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Ending Stocks,2012/13 Proj.,Jun,10.15,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Output,2012/13 Proj.,Jul,270.01,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Total Supply,2012/13 Proj.,Jul,279.88,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Trade,2012/13 Proj.,Jul,80.14,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Total Use 2/,2012/13 Proj.,Jul,266.72,,
OILSEEDS_WORLD_10,2012-07,World,Oilmeals,Ending Stocks,2012/13 Proj.,Jul,10.41,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Output,2010/11,Annual,147.51,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Total Supply,2010/11,Annual,161.33,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Trade,2010/11,Annual,59.98,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Total Use 2/,2010/11,Annual,144.73,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Ending Stocks,2010/11,Annual,13.67,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Output,2011/12 Est.,Annual,153.17,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Total Supply,2011/12 Est.,Annual,166.84,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Trade,2011/12 Est.,Annual,62.88,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Total Use 2/,2011/12 Est.,Annual,150.71,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Ending Stocks,2011/12 Est.,Annual,13.36,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Output,2012/13 Proj.,Jun,157.74,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Total Supply,2012/13 Proj.,Jun,171.23,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Trade,2012/13 Proj.,Jun,65.0,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Total Use 2/,2012/13 Proj.,Jun,155.87,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Ending Stocks,2012/13 Proj.,Jun,12.66,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Output,2012/13 Proj.,Jul,156.77,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Total Supply,2012/13 Proj.,Jul,170.12,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Trade,2012/13 Proj.,Jul,64.71,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Total Use 2/,2012/13 Proj.,Jul,155.64,,
OILSEEDS_WORLD_10,2012-07,World,Vegetable Oils,Ending Stocks,2012/13 Proj.,Jul,11.69,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Output,2010/11,Annual,456.48,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Total Supply,2010/11,Annual,529.86,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Trade,2010/11,Annual,109.22,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Total Use 2/,2010/11,Annual,377.43,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Ending Stocks,2010/11,Annual,81.52,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Output,2011/12 Est.,Annual,437.02,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Total Supply,2011/12 Est.,Annual,518.54,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Trade,2011/12 Est.,Annual,107.97,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Total Use 2/,2011/12 Est.,Annual,387.82,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Ending Stocks,2011/12 Est.,Annual,62.88,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Output,2012/13 Proj.,May,471.48,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Total Supply,2012/13 Proj.,May,534.25,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Trade,2012/13 Proj.,May,115.1,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Total Use 2/,2012/13 Proj.,May,399.38,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Ending Stocks,2012/13 Proj.,May,65.63,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Output,2012/13 Proj.,Jun,470.82,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Total Supply,2012/13 Proj.,Jun,533.69,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Trade,2012/13 Proj.,Jun,114.9,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Total Use 2/,2012/13 Proj.,Jun,399.43,,
OILSEEDS_WORLD_10,2012-06,World,Oilseeds,Ending Stocks,2012/13 Proj.,Jun,65.78,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Output,2010/11,Annual,257.04,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Total Supply,2010/11,Annual,265.13,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Trade,2010/11,Annual,77.41,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Total Use 2/,2010/11,Annual,251.29,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Ending Stocks,2010/11,Annual,10.02,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Output,2011/12 Est.,Annual,263.51,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Total Supply,2011/12 Est.,Annual,273.52,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Trade,2011/12 Est.,Annual,79.33,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Total Use 2/,2011/12 Est.,Annual,261.11,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Ending Stocks,2011/12 Est.,Annual,9.48,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Output,2012/13 Proj.,May,271.61,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Total Supply,2012/13 Proj.,May,281.14,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Trade,2012/13 Proj.,May,80.39,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Total Use 2/,2012/13 Proj.,May,268.3,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Ending Stocks,2012/13 Proj.,May,10.17,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Output,2012/13 Proj.,Jun,271.53,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Total Supply,2012/13 Proj.,Jun,281.01,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Trade,2012/13 Proj.,Jun,80.4,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Total Use 2/,2012/13 Proj.,Jun,268.08,,
OILSEEDS_WORLD_10,2012-06,World,Oilmeals,Ending Stocks,2012/13 Proj.,Jun,10.15,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Output,2010/11,Annual,147.5,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Total Supply,2010/11,Annual,161.31,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Trade,2010/11,Annual,59.98,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Total Use 2/,2010/11,Annual,144.83,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Ending Stocks,2010/11,Annual,13.59,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Output,2011/12 Est.,Annual,153.48,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Total Supply,2011/12 Est.,Annual,167.07,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Trade,2011/12 Est.,Annual,62.54,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Total Use 2/,2011/12 Est.,Annual,151.16,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Ending Stocks,2011/12 Est.,Annual,13.49,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Output,2012/13 Proj.,May,157.64,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Total Supply,2012/13 Proj.,May,170.8,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Trade,2012/13 Proj.,May,64.76,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Total Use 2/,2012/13 Proj.,May,155.84,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Ending Stocks,2012/13 Proj.,May,12.32,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Output,2012/13 Proj.,Jun,157.74,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Total Supply,2012/13 Proj.,Jun,171.23,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Trade,2012/13 Proj.,Jun,65.0,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Total Use 2/,2012/13 Proj.,Jun,155.87,,
OILSEEDS_WORLD_10,2012-06,World,Vegetable Oils,Ending Stocks,2012/13 Proj.,Jun,12.66,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Output,2010/11,Annual,456.47,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Total Supply,2010/11,Annual,529.86,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Trade,2010/11,Annual,109.23,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Total Use 2/,2010/11,Annual,377.43,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Ending Stocks,2010/11,Annual,81.41,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Output,2011/12 Est.,Annual,437.26,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Total Supply,2011/12 Est.,Annual,518.67,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Trade,2011/12 Est.,Annual,106.52,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Total Use 2/,2011/12 Est.,Annual,388.29,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Ending Stocks,2011/12 Est.,Annual,62.77,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Output,2012/13 Proj.,May,471.48,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Total Supply,2012/13 Proj.,May,534.25,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Trade,2012/13 Proj.,May,115.1,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Total Use 2/,2012/13 Proj.,May,399.38,,
OILSEEDS_WORLD_10,2012-05,World,Oilseeds,Ending Stocks,2012/13 Proj.,May,65.63,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Output,2010/11,Annual,257.04,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Total Supply,2010/11,Annual,265.1,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Trade,2010/11,Annual,77.34,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Total Use 2/,2010/11,Annual,251.33,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Ending Stocks,2010/11,Annual,10.08,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Output,2011/12 Est.,Annual,263.82,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Total Supply,2011/12 Est.,Annual,273.9,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Trade,2011/12 Est.,Annual,80.0,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Total Use 2/,2011/12 Est.,Annual,260.87,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Ending Stocks,2011/12 Est.,Annual,9.53,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Output,2012/13 Proj.,May,271.61,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Total Supply,2012/13 Proj.,May,281.14,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Trade,2012/13 Proj.,May,80.39,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Total Use 2/,2012/13 Proj.,May,268.3,,
OILSEEDS_WORLD_10,2012-05,World,Oilmeals,Ending Stocks,2012/13 Proj.,May,10.17,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Output,2010/11,Annual,147.5,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Total Supply,2010/11,Annual,161.21,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Trade,2010/11,Annual,60.13,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Total Use 2/,2010/11,Annual,144.84,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Ending Stocks,2010/11,Annual,13.37,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Output,2011/12 Est.,Annual,153.47,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Total Supply,2011/12 Est.,Annual,166.83,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Trade,2011/12 Est.,Annual,62.6,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Total Use 2/,2011/12 Est.,Annual,151.01,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Ending Stocks,2011/12 Est.,Annual,13.16,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Output,2012/13 Proj.,May,157.64,,
OILSEEDS_WORLD_10,2012-05,World,Vegetable Oils,Total Supply,2012/13 Proj.,May,170.8,,
